7.595880985260009766e+00;7.270026683807373047e+00;6.795207023620605469e+00;8.609534263610839844e+00;7.182607173919677734e+00
8.549441337585449219e+00;5.836056232452392578e+00;6.388418674468994141e+00;8.790898323059082031e+00;7.384583950042724609e+00
9.745543479919433594e+00;3.814630270004272461e+00;6.055820941925048828e+00;9.141853332519531250e+00;7.717098712921142578e+00
5.666175365447998047e+00;8.012355804443359375e+00;7.075101375579833984e+00;7.933306694030761719e+00;7.186199188232421875e+00
9.191390037536621094e+00;3.563755989074707031e+00;6.048702716827392578e+00;9.613273620605468750e+00;7.767818927764892578e+00
8.825818061828613281e+00;4.521211624145507812e+00;6.129026889801025391e+00;9.287442207336425781e+00;7.612297058105468750e+00
9.014802932739257812e+00;4.973990917205810547e+00;6.186288833618164062e+00;8.887786865234375000e+00;7.514304637908935547e+00
4.830123901367187500e+00;8.722556114196777344e+00;6.882369995117187500e+00;6.908356189727783203e+00;7.140458583831787109e+00
8.829944610595703125e+00;5.462826728820800781e+00;6.288443088531494141e+00;8.830062866210937500e+00;7.413370609283447266e+00
4.875074863433837891e+00;8.579224586486816406e+00;6.616568088531494141e+00;5.650372028350830078e+00;7.192513465881347656e+00
8.432238578796386719e+00;5.149789810180664062e+00;6.159923076629638672e+00;9.174433708190917969e+00;7.623674869537353516e+00
8.521291732788085938e+00;7.840744495391845703e+00;2.684526920318603516e+00;6.787566184997558594e+00;7.255010128021240234e+00
8.463372230529785156e+00;7.883432388305664062e+00;2.694113731384277344e+00;6.829624176025390625e+00;7.239367961883544922e+00
8.432768821716308594e+00;8.046986579895019531e+00;3.021051645278930664e+00;6.935142517089843750e+00;7.115989685058593750e+00
8.537518501281738281e+00;7.753627777099609375e+00;2.831985950469970703e+00;6.728533267974853516e+00;7.252863407135009766e+00
8.512942314147949219e+00;7.952740669250488281e+00;3.080727338790893555e+00;6.844740390777587891e+00;7.123627662658691406e+00
8.801826477050781250e+00;7.337769508361816406e+00;3.704617023468017578e+00;6.590258598327636719e+00;7.233729839324951172e+00
8.782234191894531250e+00;7.360143184661865234e+00;3.579146385192871094e+00;6.595475673675537109e+00;7.248617649078369141e+00
8.642052650451660156e+00;7.732144355773925781e+00;2.864048242568969727e+00;6.690219879150390625e+00;7.207622051239013672e+00
8.590022087097167969e+00;7.776072978973388672e+00;2.769521474838256836e+00;6.741305351257324219e+00;7.229083061218261719e+00
8.433608055114746094e+00;7.802032947540283203e+00;3.019931554794311523e+00;6.751769065856933594e+00;7.223719120025634766e+00
8.212666511535644531e+00;8.354209899902343750e+00;3.054522991180419922e+00;7.143295764923095703e+00;7.034321308135986328e+00
8.508809089660644531e+00;7.996484279632568359e+00;3.034149646759033203e+00;6.869497776031494141e+00;7.112112522125244141e+00
8.532464027404785156e+00;7.788800239562988281e+00;2.741687297821044922e+00;6.748261928558349609e+00;7.263955116271972656e+00
8.615599632263183594e+00;7.838365554809570312e+00;3.051473855972290039e+00;6.743270874023437500e+00;7.145324707031250000e+00
8.549127578735351562e+00;8.012842178344726562e+00;2.818430900573730469e+00;6.904961109161376953e+00;7.124284744262695312e+00
8.504958152770996094e+00;8.016079902648925781e+00;3.014525175094604492e+00;6.899174690246582031e+00;7.108762741088867188e+00
8.671623229980468750e+00;7.497587680816650391e+00;3.234421253204345703e+00;6.625417709350585938e+00;7.271738529205322266e+00
6.993698596954345703e+00;7.026131153106689453e+00;5.621718883514404297e+00;7.602027893066406250e+00;6.819755554199218750e+00
8.535187721252441406e+00;7.745403289794921875e+00;2.870678663253784180e+00;6.725447654724121094e+00;7.246848583221435547e+00
8.663058280944824219e+00;8.079391479492187500e+00;2.832412958145141602e+00;6.979396343231201172e+00;7.061624050140380859e+00
9.833844184875488281e+00;3.783640384674072266e+00;6.051909923553466797e+00;9.084832191467285156e+00;7.725247859954833984e+00
6.631092548370361328e+00;7.097603797912597656e+00;7.145745754241943359e+00;8.757819175720214844e+00;7.230728626251220703e+00
9.776628494262695312e+00;4.119931221008300781e+00;6.128553867340087891e+00;8.942306518554687500e+00;7.621534347534179688e+00
9.713361740112304688e+00;4.316011905670166016e+00;6.184411525726318359e+00;8.880972862243652344e+00;7.569972038269042969e+00
8.238444328308105469e+00;6.291492462158203125e+00;6.621391296386718750e+00;8.427617073059082031e+00;7.280965805053710938e+00
9.761433601379394531e+00;4.272867202758789062e+00;6.177149295806884766e+00;8.869614601135253906e+00;7.590139865875244141e+00
7.963345527648925781e+00;6.121717453002929688e+00;6.503123760223388672e+00;8.789463043212890625e+00;7.332495212554931641e+00
8.497126579284667969e+00;7.973828315734863281e+00;3.069787979125976562e+00;6.863973140716552734e+00;7.121078491210937500e+00
5.175472736358642578e+00;7.895014286041259766e+00;6.866710186004638672e+00;8.025755882263183594e+00;7.199598312377929688e+00
8.785541534423828125e+00;5.058514118194580078e+00;6.216681957244873047e+00;9.057305335998535156e+00;7.499012470245361328e+00
9.354379653930664062e+00;4.434670448303222656e+00;6.105297088623046875e+00;9.018281936645507812e+00;7.591787815093994141e+00
9.040520668029785156e+00;4.662034511566162109e+00;6.146670818328857422e+00;9.060448646545410156e+00;7.583964347839355469e+00
8.558691024780273438e+00;7.770202636718750000e+00;2.764666318893432617e+00;6.734915733337402344e+00;7.246064186096191406e+00
8.645583152770996094e+00;7.619408607482910156e+00;3.017668247222900391e+00;6.662497043609619141e+00;7.252073764801025391e+00
8.412041664123535156e+00;8.150000572204589844e+00;2.674951076507568359e+00;7.059290409088134766e+00;7.122065067291259766e+00
8.587823867797851562e+00;7.811506271362304688e+00;2.738522291183471680e+00;6.757073879241943359e+00;7.210784912109375000e+00
8.291431427001953125e+00;8.437198638916015625e+00;2.583843708038330078e+00;7.326573371887207031e+00;7.025923252105712891e+00
8.200031280517578125e+00;8.580798149108886719e+00;2.571557044982910156e+00;7.446984767913818359e+00;6.971130847930908203e+00
8.648045539855957031e+00;7.776730060577392578e+00;2.774043083190917969e+00;6.763134956359863281e+00;7.184119701385498047e+00
8.622439384460449219e+00;8.008104324340820312e+00;2.688768863677978516e+00;6.951892852783203125e+00;7.125391960144042969e+00
8.354169845581054688e+00;8.188674926757812500e+00;2.659952163696289062e+00;7.097773075103759766e+00;7.122286319732666016e+00
8.269652366638183594e+00;8.482318878173828125e+00;2.577894687652587891e+00;7.366423606872558594e+00;7.010352611541748047e+00
8.614463806152343750e+00;7.835510253906250000e+00;2.881470441818237305e+00;6.762413978576660156e+00;7.172132968902587891e+00
8.271255493164062500e+00;8.475831031799316406e+00;2.576606512069702148e+00;7.358379840850830078e+00;7.014090538024902344e+00
8.573710441589355469e+00;7.855497360229492188e+00;2.699350357055664062e+00;6.801459312438964844e+00;7.200817108154296875e+00
8.516193389892578125e+00;7.861351966857910156e+00;2.764633655548095703e+00;6.800468444824218750e+00;7.216448307037353516e+00
9.627961158752441406e+00;4.532256603240966797e+00;6.173638820648193359e+00;8.668032646179199219e+00;7.548720359802246094e+00
8.593161582946777344e+00;7.799153327941894531e+00;2.765787601470947266e+00;6.745986938476562500e+00;7.217626094818115234e+00
8.691616058349609375e+00;7.709191799163818359e+00;2.979773521423339844e+00;6.695179462432861328e+00;7.188115119934082031e+00
8.582480430603027344e+00;7.828448772430419922e+00;3.047482490539550781e+00;6.748516082763671875e+00;7.160526752471923828e+00
9.111968994140625000e+00;4.894865036010742188e+00;6.179110050201416016e+00;8.818914413452148438e+00;7.525769233703613281e+00
5.248368263244628906e+00;8.208035469055175781e+00;6.346583843231201172e+00;7.105397701263427734e+00;7.374570846557617188e+00
9.860226631164550781e+00;3.789703130722045898e+00;6.066434860229492188e+00;9.058889389038085938e+00;7.719534397125244141e+00
5.495380878448486328e+00;8.131722450256347656e+00;6.346971035003662109e+00;7.417464256286621094e+00;7.411318302154541016e+00
7.216292381286621094e+00;6.934361457824707031e+00;6.355336189270019531e+00;8.375474929809570312e+00;6.933690547943115234e+00
8.266489982604980469e+00;6.332522869110107422e+00;6.520001888275146484e+00;8.390065193176269531e+00;7.268701076507568359e+00
9.977315902709960938e+00;3.809454202651977539e+00;6.082360267639160156e+00;8.943183898925781250e+00;7.709459781646728516e+00
9.068325042724609375e+00;3.402371883392333984e+00;6.043063640594482422e+00;9.805477142333984375e+00;7.787145137786865234e+00
9.153775215148925781e+00;4.511883735656738281e+00;6.098468780517578125e+00;9.027339935302734375e+00;7.610090255737304688e+00
9.299182891845703125e+00;4.749856472015380859e+00;6.130732059478759766e+00;8.649302482604980469e+00;7.550607204437255859e+00
6.752969741821289062e+00;7.317915439605712891e+00;7.099529266357421875e+00;8.703585624694824219e+00;7.212137699127197266e+00
6.694906234741210938e+00;7.495954513549804688e+00;6.971047878265380859e+00;8.482208251953125000e+00;7.092300891876220703e+00
9.030614852905273438e+00;5.124653339385986328e+00;6.229567050933837891e+00;8.883354187011718750e+00;7.470285892486572266e+00
8.180600166320800781e+00;5.910601615905761719e+00;6.394670963287353516e+00;9.151594161987304688e+00;7.465861797332763672e+00
8.365813255310058594e+00;4.551379680633544922e+00;6.187373638153076172e+00;9.496597290039062500e+00;7.566575527191162109e+00
5.212826251983642578e+00;7.792335033416748047e+00;6.855469703674316406e+00;8.085402488708496094e+00;7.117511749267578125e+00
6.586213111877441406e+00;7.026683330535888672e+00;7.084627151489257812e+00;8.865459442138671875e+00;7.260807991027832031e+00
8.128522872924804688e+00;6.281617164611816406e+00;6.735842704772949219e+00;8.740737915039062500e+00;7.266103744506835938e+00
7.847005367279052734e+00;6.456309318542480469e+00;6.847691059112548828e+00;8.826270103454589844e+00;7.252428054809570312e+00
9.141253471374511719e+00;3.410023689270019531e+00;6.043096065521240234e+00;9.751123428344726562e+00;7.789172649383544922e+00
9.097664833068847656e+00;3.395059585571289062e+00;6.054199218750000000e+00;9.782355308532714844e+00;7.778350353240966797e+00
8.894914627075195312e+00;4.550077915191650391e+00;6.125749588012695312e+00;9.220738410949707031e+00;7.601971626281738281e+00
8.807065963745117188e+00;4.186461448669433594e+00;6.105347633361816406e+00;9.480592727661132812e+00;7.654194355010986328e+00
9.133248329162597656e+00;3.393135786056518555e+00;6.047998905181884766e+00;9.767061233520507812e+00;7.785870552062988281e+00
6.588903427124023438e+00;6.692086219787597656e+00;6.843738079071044922e+00;9.102233886718750000e+00;7.328072547912597656e+00
7.495109081268310547e+00;7.566431999206542969e+00;5.113652706146240234e+00;7.158972263336181641e+00;7.264313220977783203e+00
1.014899444580078125e+01;3.680116891860961914e+00;6.101456165313720703e+00;8.874608993530273438e+00;7.719924926757812500e+00
3.314370870590209961e+00;9.239950180053710938e+00;7.402824401855468750e+00;7.282234191894531250e+00;6.930240154266357422e+00
4.740572452545166016e+00;8.686225891113281250e+00;6.915315151214599609e+00;7.001454353332519531e+00;7.164054870605468750e+00
4.532896041870117188e+00;8.657697677612304688e+00;6.910836219787597656e+00;7.061815261840820312e+00;7.158718585968017578e+00
2.995589256286621094e+00;8.538489341735839844e+00;6.735260009765625000e+00;4.916758537292480469e+00;7.263005256652832031e+00
3.349938631057739258e+00;9.224406242370605469e+00;7.390531539916992188e+00;7.309423446655273438e+00;6.936882972717285156e+00
3.263428688049316406e+00;8.862722396850585938e+00;7.047976970672607422e+00;3.413835763931274414e+00;7.240181446075439453e+00
3.342774391174316406e+00;9.228182792663574219e+00;7.395036697387695312e+00;7.312976837158203125e+00;6.935450553894042969e+00
4.501929759979248047e+00;8.610246658325195312e+00;6.369331359863281250e+00;5.692690372467041016e+00;7.162698745727539062e+00
4.615270137786865234e+00;8.184776306152343750e+00;6.764006137847900391e+00;7.414052963256835938e+00;7.088190078735351562e+00
3.209773302078247070e+00;8.188727378845214844e+00;6.442555904388427734e+00;4.840330600738525391e+00;7.173871040344238281e+00
3.909038782119750977e+00;8.570273399353027344e+00;6.458314895629882812e+00;4.947387218475341797e+00;7.181339263916015625e+00
5.275641918182373047e+00;8.134036064147949219e+00;6.273234844207763672e+00;7.023645401000976562e+00;7.405341625213623047e+00
5.191272258758544922e+00;7.874932289123535156e+00;6.818012714385986328e+00;7.958697795867919922e+00;7.032530307769775391e+00
8.376833915710449219e+00;5.805681705474853516e+00;6.369408130645751953e+00;8.906724929809570312e+00;7.399173259735107422e+00
9.204199790954589844e+00;4.499448299407958984e+00;6.096405982971191406e+00;9.019602775573730469e+00;7.611533164978027344e+00
8.378528594970703125e+00;5.201573848724365234e+00;6.166232585906982422e+00;9.232434272766113281e+00;7.643347740173339844e+00
1.000501918792724609e+01;3.802761554718017578e+00;6.093417167663574219e+00;8.938414573669433594e+00;7.719475269317626953e+00
9.907752037048339844e+00;3.870344638824462891e+00;6.080477714538574219e+00;8.976004600524902344e+00;7.698673248291015625e+00
9.963511466979980469e+00;3.775302171707153320e+00;6.075431346893310547e+00;8.994901657104492188e+00;7.726457118988037109e+00
6.877216339111328125e+00;7.263261318206787109e+00;6.911922454833984375e+00;8.952420234680175781e+00;7.309710979461669922e+00
9.161295890808105469e+00;4.543718814849853516e+00;6.104680061340332031e+00;9.011734962463378906e+00;7.606910228729248047e+00
9.319487571716308594e+00;3.550563573837280273e+00;6.042518615722656250e+00;9.540822982788085938e+00;7.769460201263427734e+00
8.767715454101562500e+00;5.009340286254882812e+00;6.161370277404785156e+00;9.028360366821289062e+00;7.566407203674316406e+00
9.219855308532714844e+00;4.542855739593505859e+00;6.105794429779052734e+00;8.958083152770996094e+00;7.594049453735351562e+00
9.252963066101074219e+00;4.522449016571044922e+00;6.088848590850830078e+00;8.937449455261230469e+00;7.599953651428222656e+00
9.307606697082519531e+00;4.541093826293945312e+00;6.113959312438964844e+00;8.863777160644531250e+00;7.593675136566162109e+00
9.414968490600585938e+00;4.339279174804687500e+00;6.087120056152343750e+00;8.961833953857421875e+00;7.642162322998046875e+00
9.439170837402343750e+00;4.381556034088134766e+00;6.084051609039306641e+00;8.881608963012695312e+00;7.629250049591064453e+00
9.698132514953613281e+00;4.494872570037841797e+00;6.166932582855224609e+00;8.551174163818359375e+00;7.552550315856933594e+00
9.632110595703125000e+00;4.555421829223632812e+00;6.179443359375000000e+00;8.586010932922363281e+00;7.536664485931396484e+00
9.671174049377441406e+00;4.543256282806396484e+00;6.182836532592773438e+00;8.578741073608398438e+00;7.538613319396972656e+00
1.014303302764892578e+01;3.935868263244628906e+00;6.134880065917968750e+00;8.598459243774414062e+00;7.649716377258300781e+00
9.656952857971191406e+00;4.535665035247802734e+00;6.182461738586425781e+00;8.604312896728515625e+00;7.534954071044921875e+00
9.741270065307617188e+00;3.926364898681640625e+00;6.069358825683593750e+00;9.023648262023925781e+00;7.697506427764892578e+00
8.688924789428710938e+00;4.796859741210937500e+00;6.155311584472656250e+00;9.223708152770996094e+00;7.587230205535888672e+00
1.012818145751953125e+01;3.871827840805053711e+00;6.114556312561035156e+00;8.694379806518554688e+00;7.666349411010742188e+00
9.469941139221191406e+00;4.596031665802001953e+00;6.142257213592529297e+00;8.716055870056152344e+00;7.573323249816894531e+00
9.999508857727050781e+00;3.847096443176269531e+00;6.105740547180175781e+00;8.870183944702148438e+00;7.670835018157958984e+00
8.266709327697753906e+00;6.027030944824218750e+00;6.395200729370117188e+00;8.824501037597656250e+00;7.355622291564941406e+00
